59.92.44.149 - - [09/Sep/2022:07:15:19 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 382 "-" "-"
66.188.190.72 - - [09/Sep/2022:13:17:57 +0000] "GET /static/css/Login.css HTTP/1.1" 200 1179 "http://172.104.25.168/Login" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:57 +0000] "GET /static/css/Login.css HTTP/1.1" 200 1180 "http://172.104.25.168/Login" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET / HTTP/1.1" 200 996 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/Endzone.jpg HTTP/1.1" 304 269 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 304 287 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 304 279 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET / HTTP/1.1" 200 996 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 304 278 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/Endzone.jpg HTTP/1.1" 304 268 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 304 278 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 304 286 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 304 286 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:13:17:58 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
90.151.171.106 - - [09/Sep/2022:13:18:26 +0000] "GET http://host64.ru/rb/getip.php?Z74643052982Q1 HTTP/1.1" 404 382 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 200 35260 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 200 1151447 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 200 1127047 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:13:19:14 +0000] "GET /static/images/Endzone.jpg HTTP/1.1" 200 1528 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
185.254.196.223 - - [09/Sep/2022:14:14:43 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [09/Sep/2022:14:14:43 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
106.75.184.237 - - [09/Sep/2022:14:14:46 +0000] "GET / HTTP/1.0" 200 2578 "-" "-"
131.212.250.45 - - [09/Sep/2022:15:08:03 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 200 35260 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 200 1151446 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 200 1127047 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:08:04 +0000] "GET /static/images/Endzone.jpg HTTP/1.1" 200 1529 "http://172.104.25.168/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15"
131.212.250.45 - - [09/Sep/2022:15:09:01 +0000] "-" 408 0 "-" "-"
152.89.196.62 - - [09/Sep/2022:15:11:58 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 960 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.215.183.132 - - [09/Sep/2022:16:01:41 +0000] "GET /.git/HEAD HTTP/1.1" 404 382 "-" "Python-urllib/3.8"
20.36.42.134 - - [09/Sep/2022:16:28:14 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
20.36.42.134 - - [09/Sep/2022:16:28:15 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
152.89.196.62 - - [09/Sep/2022:16:38:16 +0000] "GET /actuator/gateway/routes HTTP/1.1" 404 382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
80.94.92.239 - - [09/Sep/2022:16:41:10 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
212.71.239.147 - - [09/Sep/2022:16:58:41 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0"
185.254.196.223 - - [09/Sep/2022:17:15:02 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [09/Sep/2022:17:15:03 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
80.94.92.231 - - [09/Sep/2022:17:18:15 +0000] "GET / HTTP/1.1" 200 2559 "-" "-"
79.110.62.114 - - [09/Sep/2022:17:27:35 +0000] "GET /.env HTTP/1.1" 404 363 "-" "Python/3.7 aiohttp/3.7.4.post0"
79.110.62.114 - - [09/Sep/2022:17:27:35 +0000] "POST / HTTP/1.1" 405 345 "-" "Python/3.7 aiohttp/3.7.4.post0"
92.118.39.30 - - [09/Sep/2022:18:13:54 +0000] "GET http://example.com/ HTTP/1.1" 200 941 "-" "Go-http-client/1.1"
90.151.171.106 - - [09/Sep/2022:18:41:28 +0000] "CONNECT fingerprints.bablosoft.com:443 HTTP/1.1" 405 345 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
90.151.171.106 - - [09/Sep/2022:18:41:38 +0000] "GET http://fingerprints.bablosoft.com/ip?Z74643052982Q1 HTTP/1.1" 404 382 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
94.102.61.10 - - [09/Sep/2022:19:13:32 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
103.187.75.239 - - [09/Sep/2022:19:20:07 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
143.92.32.99 - - [09/Sep/2022:19:50:25 +0000] "GET / HTTP/1.1" 200 941 "-" "<title>(.*?)</title>"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 304 279 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 304 287 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
66.188.190.72 - - [09/Sep/2022:20:01:44 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1234 "http://172.104.25.168/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
161.35.52.126 - - [09/Sep/2022:20:03:29 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
205.210.31.8 - - [09/Sep/2022:20:06:14 +0000] "\x16\x03\x01" 400 488 "-" "-"
185.254.196.223 - - [09/Sep/2022:20:14:03 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [09/Sep/2022:20:14:04 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET /static/css/Home.css HTTP/1.1" 200 1233 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 200 35261 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET /static/images/HomeBackground_Iphone.jpg HTTP/1.1" 200 1127048 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:38 +0000] "GET /static/images/HomeBackground.jpg HTTP/1.1" 200 1151447 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:44 +0000] "GET /Login HTTP/1.1" 200 899 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:32:44 +0000] "GET /static/css/Login.css HTTP/1.1" 200 1179 "http://172.104.25.168/Login" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:06 +0000] "POST /LoginAttempt HTTP/1.1" 302 737 "http://172.104.25.168/Login" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:07 +0000] "GET /Endzone/Hub HTTP/1.1" 200 888 "http://172.104.25.168/Login" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:07 +0000] "GET /static/css/Hub.css HTTP/1.1" 200 704 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:07 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:07 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /Endzone/Formations HTTP/1.1" 200 1865 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /static/css/Formations.css HTTP/1.1" 200 1010 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1066 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /static/js/Formation.js HTTP/1.1" 200 1075 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:17 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:19 +0000] "GET /Endzone/GameManagement HTTP/1.1" 200 3112 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:19 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1065 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:19 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:19 +0000] "GET /static/css/GameManagement.css HTTP/1.1" 200 1148 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:19 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:23 +0000] "GET /Endzone/Formations HTTP/1.1" 200 1864 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:23 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:23 +0000] "GET /static/css/Formations.css HTTP/1.1" 200 1009 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
66.188.190.72 - - [09/Sep/2022:20:33:23 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1065 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (iPad; CPU OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
